PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,HitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUUID,yt_RelSpeed,yt_RelHeight,yt_RelSide,yt_VertRelAngle,yt_HorzRelAngle,yt_ZoneSpeed,yt_PlateLocHeight,yt_PlateLocSide,yt_VertApprAngle,yt_HorzApprAngle,yt_ZoneTime,yt_HorzBreak,yt_InducedVertBreak,yt_OutOfPlane,yt_FSRI,yt_EffectiveSpin,yt_GyroSpin,yt_Efficiency,yt_SpinComponentX,yt_SpinComponentY,yt_SpinComponentZ,yt_HitVelocityX,yt_HitVelocityY,yt_HitVelocityZ,yt_HitLocationX,yt_HitLocationY,yt_HitLocationZ,yt_GroundLocationX,yt_GroundLocationY,yt_HitBreakX,yt_HitBreakY,yt_HitBreakT,yt_HitSpinComponentX,yt_HitSpinComponentY,yt_HitSpinComponentZ,yt_SessionName,Note,yt_PitchSpinConfidence,yt_PitchReleaseConfidence,yt_HitSpinConfidence,yt_EffectiveBattingSpeed,yt_ReleaseAccuracy,yt_ZoneAccuracy,yt_SeamLat,yt_SeamLong,yt_ReleaseDistance,Catcher,CatcherId,CatcherTeam
1,07/28/2022,8:07:45 PM,1,1,Carlos Sano,,,Equipe quebec,Kemuel Thomas-rivera,,Right,Lake erie crushers,,1,Top,0,0,0,Fastball,,StrikeCalled,,,,0,0,,88.7590821882034,-1.3479108649911742,-2.7339656011197166,2370.561516128575,212.1351781094155,1:00,5.915289014442128,1.4338610538539727,7.117386741146314,-18.129996151024955,15.787071127588469,8.824252925067363,3.3672133863127045,0.6547351530250914,80.10339585436961,-4.783095106157771,0.36274499450652015,0.41916080801818817,,,,,,,,,,,,-5.800706483426452,9.319593155063492,-1.2751815821891774,49.999999999999964,5.829749922454253,5.953447185300221,-129.24630297483222,-3.4934174817334473,-9.742358521917355,28.72260392983577,-16.521677231968503,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,7951484a-0ed2-11ed-b1dd-550b42e74e68,88.93500833237951,5.915462995047962,1.4367962236638296,-1.3507098168561946,-2.7709398856913907,80.25618479210247,3.367564646198126,0.6522502526869138,-4.7769230037350425,0.32324783716168776,0.41902067888164884,9.15561973524167,14.55170416729764,-5.172651585314137,88.67898303613079,2360.9075129865028,-213.72322492816562,99.5927545825582,-0.8433469610559731,-0.09015721527328366,-0.5297523759378734,,,,,,,,,,,,,,,,,0.9972959784367339,1,,,high,high,10.188915267483315,-63.04775552261047,53.38261325885369,Jeffry Parra,,Equipe quebec
2,07/28/2022,8:07:59 PM,1,2,Carlos Sano,,,Equipe quebec,Kemuel Thomas-rivera,,Right,Lake erie crushers,,1,Top,0,0,1,Fastball,,StrikeSwinging,,,,0,0,,91.0194359492742,3.083360529007789,2.425611227147943,3591.9082002400924,35.41067001164068,7:15,3.6520922890633005,-1.1272432470107387,5.999999999999997,-50.63586912577265,-16.544835281196043,-13.000199602929436,2.294430097727625,0.038027977548423665,81.97551025785546,-6.5151046758754365,-0.045961390721678076,0.42023440763075615,,,,,,,,,,,,7.865585856988549,-10.010310589241525,0.9436844641555332,49.99999999999992,3.8672030816876495,-5.178400543567296,-132.07409439988226,5.4993521708882085,13.65300514449752,32.66801616174655,-49.54984643799176,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,819f34ee-0ed2-11ed-b119-5998c680209e,91.12639176990506,3.6396093837113184,-1.1331452219879758,3.232886135980638,2.4967925487819156,82.02550286133993,2.3040020664746246,0.04242886106858417,-6.367831412089445,0.022435425531163667,0.4201717711281826,-13.669403381864475,-19.481344338888096,5.082966048233359,90.27405679329584,3577.782839731589,318.23650116569786,99.60674494666765,0.811814796938023,0.08859817217612247,0.5771543115662626,,,,,,,,,,,,,,,,,0.9915779732333257,0,,,medium,high,8.753348886033733,4.184256648913035,54.5,Jeffry Parra,,Equipe quebec
3,07/28/2022,8:08:15 PM,1,3,Carlos Sano,,,Equipe quebec,Kemuel Thomas-rivera,,Right,Lake erie crushers,,1,Top,0,0,2,Fastball,,BallCalled,,,,0,0,,91.58316952634782,0.21632871822050392,-2.656932372158258,2477.4684379247415,212.17274276794794,1:00,6.029778916008592,1.2790048447020796,7.052233785849871,-16.703329247785486,15.765119865000518,8.843496249625955,4.934418947043246,0.6176293612171071,82.33716468197069,-3.0475692303891218,0.6124689593335046,0.40690256541887565,,,,,,,,,,,,-5.784916653157078,8.802636656618384,-1.1219630142529355,49.99999999999998,6.037385067459509,5.960272625462274,-133.37789462269996,0.083103300320979,-10.331195479751454,30.992678665238493,-16.453553425157388,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,8b352840-0ed2-11ed-8e1a-ef08090940cd,91.76898548036027,6.030349892241151,1.2821296995278857,0.20847903021747674,-2.6958681721995097,82.49643102904159,4.934438676865748,0.615073497253338,-3.0466551873268592,0.5713899344968975,0.40676402348013807,9.223439038818643,14.554726174359503,-10.495785497315948,97.65888659279383,2436.016202288026,-451.3035819750193,98.32683092942091,-0.8322840924776791,-0.1821632013819135,-0.5235644730793894,,,,,,,,,,,,,,,,,0.9954928239211114,1,,,high,high,2.107002066485222,-31.547991717272424,53.44776621415013,Jeffry Parra,,Equipe quebec
4,07/28/2022,8:08:29 PM,1,4,Carlos Sano,,,Equipe quebec,Kemuel Thomas-rivera,,Right,Lake erie crushers,,1,Top,0,1,2,Fastball,,StrikeCalled,Strikeout,,,1,0,,91.56090478948337,-1.3918776404793904,-4.186919590289115,2358.549744014255,215.71360026704895,1:15,5.921527208059249,1.3055061336551999,7.28982012458407,-17.900519800155415,14.762467278894512,9.25783717439194,3.2998336154594488,-0.6008928536887495,82.0334659213766,-4.958546006418569,-0.7726161520225399,0.40534479024001735,,,,,,,,,,,,-6.47947155378995,8.741649901278445,-1.073206302379616,50.000000000000036,5.838317916479176,9.523573074668043,-133.1660717259415,-3.6602996768509106,-11.566359680788215,30.171840333172327,-16.56952595743759,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,93a75319-0ed2-11ed-8ecf-33336ab68a50,91.73990286210027,5.921690562974803,1.3087356871239177,-1.3944687826146265,-4.226867592830809,82.18507867326818,3.3002049276698293,-0.603524513244561,-4.951976264468174,-0.814812119867024,0.4052141935445494,9.642831099986008,13.576758283440894,-11.233796791864755,78.1988411213037,2313.360903239773,-459.4760345778321,98.08404122536884,-0.7963884578998417,-0.19481295051924716,-0.5725498567233228,,,,,,,,,,,,,,,,,0.9942099589403247,1,,,high,high,19.62104299082668,-25.080335643264277,53.21017987541593,Jeffry Parra,,Equipe quebec
5,07/28/2022,8:09:05 PM,2,1,Carlos Sano,,,Equipe quebec,Connor Owings,,Right,Lake erie crushers,,1,Top,1,0,0,Fastball,,StrikeCalled,,,,0,0,,89.62345190371231,-1.566540125512507,-1.703710630111618,2362.423449883998,210.02587233056082,1:00,6.215624902677042,0.6228069472491197,5.999999999999997,-18.241966054902253,16.48954155857479,8.32079635850121,3.2430907454036184,-0.2627107279552138,81.41727323417732,-5.007241908021739,-0.12944465483199688,0.42416354507278364,,,,,,,,,,,,-5.021284820372918,9.410900504305639,-0.4935173941840414,50.00000000000001,6.0825091422706015,3.611631484103992,-130.33632812899776,-4.147234199198293,-8.57654919015426,29.197545485559893,-16.099866585795183,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,a9715d45-0ed2-11ed-94de-75b72093eb01,89.81658870168455,6.215946961643376,0.6259972956345401,-1.5712286135724858,-1.7422538549117532,81.57853614163659,3.2433140564951377,-0.26518877265053736,-5.0031078286532304,-0.16827866094992303,0.424025811091152,8.681677215843964,15.213696567060428,-11.548475233645078,74.08420725724602,2314.5977884775402,-472.9499277266983,97.97556778363312,-0.84827201206976,-0.2001969324127398,-0.4902609323530174,,,,,,,,,,,,,,,,,0.9924991353667278,0,,,medium,high,23.324213468478586,-31.55865905534622,54.5,Jeffry Parra,,Equipe quebec
6,07/28/2022,8:09:25 PM,2,2,Carlos Sano,,,Equipe quebec,Connor Owings,,Right,Lake erie crushers,,1,Top,1,0,1,Fastball,,InPlay,,Popup,Out,1,0,,91.62677608876824,-2.3283760877743296,-3.9027563564047356,2522.1527931139926,218.19324677729847,1:15,5.8380117541960335,1.329452065668955,7.3473997173547385,-16.70933961229724,14.90582832439754,10.372379823625199,2.5080504972232944,-0.27224842935418647,82.12521050220529,-5.463561182946673,0.15954448439475616,0.4046870144073432,97.92079118809173,68.36665766701185,0.4904307496113521,,1.213786244288642,109.99330308228508,183.40600792112303,244.34106906044667,,0.5542712054509008,6.86397421760201,-7.061886520981182,9.178592337904687,-1.1173155683773635,49.99999999999998,5.7047944793521435,8.841421542116965,-133.24974056505144,-5.831801955613761,-12.619740637532107,30.254418787765378,-15.771710865623204,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,b518501c-0ed2-11ed-9d92-edc26e867eb5,91.80078542929844,5.838229472058231,1.3328891203085602,-2.331671199419799,-3.9463043631332853,82.27465782176166,2.5083494947981335,-0.27513798491384306,-5.458225095576645,0.11304155918671199,0.404560435777651,10.763029502780263,13.801628130899346,-6.853786628146066,82.65006833519385,2504.129283183269,-300.9837951065869,99.28539182955403,-0.7803134586221026,-0.11933606715990241,-0.613897230298378,0.3089991161208298,36.09870069482904,91.02345672733621,0.28318234111032015,2.0757496849486103,2.5622101392029513,2.3636838122301485,244.32963600111586,,,,,,,,,0.9965374069609962,1,,50.5590675359493,high,high,15.614938498326266,-31.856063837214794,53.15260028264526,Jeffry Parra,,Equipe quebec
7,07/28/2022,8:10:22 PM,3,1,Carlos Sano,,,Equipe quebec,Kokko Figueiredo,,Switch,Lake erie crushers,,1,Top,2,0,0,Fastball,,StrikeCalled,,,,0,0,,89.98099644220362,-0.2016704715592956,0.4209499608015398,,,,4.84564101969398,-0.43210138725417435,5.999999999999997,,,,1.9395189192186497,-0.04209309507338539,82.6349795702708,-6.3262739851346375,0.42094996080154795,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,d6d70cf0-0ed2-11ed-9ab9-2ff72867a410,90.13082853823471,4.841333288828787,-0.43210138725417424,-0.14953077536325687,0.42094996080154296,82.75148580855023,1.9432056931847093,-0.042093095073385704,-6.268488395358884,0.4209499608015428,0.42048289991958254,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,low,high,,,54.5,Jeffry Parra,,Equipe quebec
8,07/28/2022,8:10:39 PM,3,2,Carlos Sano,,,Equipe quebec,Kokko Figueiredo,,Switch,Lake erie crushers,,1,Top,2,0,1,Changeup,,BallCalled,,,,0,0,,84.36288869640086,-1.2886605486314355,-1.6771651223226236,1845.872648396037,231.07833283638783,1:45,5.7541623893719995,1.5986005059943162,7.2823432940367985,-27.430450776983932,10.934861866672222,11.274320100579898,2.4693089227680507,1.94250265575242,75.93477210348274,-6.547146201124135,2.094580468098056,0.43902331163871083,,,,,,,,,,,,-6.8504596729558775,6.4930502449442296,-1.5076790333645904,50.00000000000003,5.673963426534711,3.3483884923528646,-122.97556882779672,-3.3643317504466137,-10.426881442332329,25.768726356446685,-22.29117043112895,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,e121c921-0ed2-11ed-8507-d57c51c73517,84.52009316331878,5.75208994009561,1.6021726624383439,-1.263788180895193,-1.721253295405143,76.06313910661814,2.471551027641403,1.9395666379632943,-6.511627511929559,2.048121349065805,0.4388859086380918,11.697908566069342,9.259391315742668,1.1781963501504422,61.3683359197261,1845.4823951498047,37.95475317717509,99.97885806225194,-0.6281244900019664,0.02056195654134412,-0.7778411348102912,,,,,,,,,,,,,,,,,0.790301127106756,1,,,high,high,34.76849767224647,-51.14405266204326,53.2176567059632,Jeffry Parra,,Equipe quebec
9,07/28/2022,8:10:58 PM,3,3,Carlos Sano,,,Equipe quebec,Kokko Figueiredo,,Switch,Lake erie crushers,,1,Top,2,1,1,Changeup,,StrikeSwinging,,,,0,0,,84.27980986197522,-1.7176604520695868,-2.199372185430192,,,,5.792396473341076,1.301422937383324,7.172353764426792,,,,1.9358378485027077,1.0655634606401905,76.12033967426713,-7.473159242160766,1.2527382903309823,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,ecd2ca51-0ed2-11ed-8a2b-97b16bfae61f,84.40523465270377,5.787879073160732,1.3014229373833297,-1.6622841415714658,-2.199372185430215,76.2183500748206,1.9399956244842953,1.0655634606401905,-7.407825557168059,1.2527382903309787,0.43918249569317236,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.327646235573205,Jeffry Parra,,Equipe quebec
10,07/28/2022,8:11:20 PM,3,4,Carlos Sano,,,Equipe quebec,Kokko Figueiredo,,Switch,Lake erie crushers,,1,Top,2,1,2,Fastball,,StrikeSwinging,Strikeout,,,1,0,,92.3567045986665,-1.7774660332682615,-2.6837826853934548,,,,5.896478126221146,1.3025962821052808,6.817399189280459,,,,3.06116578569968,0.7111597758113258,82.75318424365491,-5.186642896062999,0.8429594738807379,,,,,,,,,,,,,,,,,,,,,,,,Equipe Quebec,Lake Erie Crushers,,Independent,Frontier,1dcf2691-22e9-4394-98b8-948a667137da,f9d943e6-0ed2-11ed-9c9c-4912f4648338,92.49963794760924,5.892499186130116,1.3025962821052686,-1.730237877618662,-2.6837826853933966,82.86923945132466,3.064713910689465,0.7111597758113258,-5.130736045661612,0.8429594738807492,0.41294208035609853,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,high,high,,,53.68260081071954,Jeffry Parra,,Equipe quebec
